日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2017-11-03,110.52,110.283,110.52,109.923,35765,390466544.0,0.54,-0.19,-0.211,28.51
2017-11-06,110.29,110.379,110.425,110.082,2664,29063835.0,0.31,0.09,0.096,2.12
2017-11-07,110.379,110.484,110.508,110.21,3648,39832484.0,0.27,0.1,0.105,2.91
2017-11-08,110.514,110.646,110.81,110.4,4231,46260043.0,0.37,0.15,0.162,3.37
2017-11-09,110.68,110.632,110.73,110.6,4129,45160410.0,0.12,-0.01,-0.014,3.29
2017-11-10,110.729,110.8,111.23,110.632,4407,48293054.0,0.54,0.15,0.168,3.51
2017-11-13,110.78,110.487,110.88,110.481,7698,84194745.0,0.36,-0.28,-0.313,6.14
2017-11-14,110.487,110.358,111.23,110.169,14076,153560068.0,0.96,-0.12,-0.129,11.22
2017-11-15,110.385,110.409,110.46,110.28,17622,192250351.0,0.16,0.05,0.051,14.05
2017-11-16,110.46,110.531,110.595,110.44,17969,196258168.0,0.14,0.11,0.122,14.32
2017-11-17,110.531,110.568,110.644,110.296,17647,192808750.0,0.31,0.03,0.037,14.07
2017-11-20,110.568,110.471,110.649,110.337,16429,179314037.0,0.28,-0.09,-0.097,13.09
2017-11-21,110.577,110.424,110.734,110.359,14894,162573319.0,0.34,-0.04,-0.047,11.87
2017-11-22,110.38,110.224,110.42,110.193,14557,158792018.0,0.21,-0.18,-0.2,11.6
2017-11-23,110.031,110.114,110.245,110.031,8836,96210737.0,0.19,-0.1,-0.11,7.04
2017-11-24,110.114,110.199,110.279,110.09,11811,128673392.0,0.17,0.08,0.085,9.41
2017-11-27,110.116,110.33,110.419,110.116,6281,68465970.0,0.27,0.12,0.131,5.01
2017-11-28,110.279,110.398,110.575,110.185,17143,187028075.0,0.35,0.06,0.068,13.66
2017-11-29,110.398,110.521,110.578,110.343,19613,214096244.0,0.21,0.11,0.123,15.63
2017-11-30,110.468,110.475,110.73,110.43,21847,238891372.0,0.27,-0.04,-0.046,17.41
2017-12-01,110.574,110.605,110.732,110.38,24748,270608080.0,0.32,0.12,0.13,19.73
2017-12-04,110.71,110.753,110.879,110.596,30409,332768032.0,0.26,0.13,0.148,24.24
2017-12-05,110.71,110.89,111.03,110.71,26725,292948544.0,0.29,0.12,0.137,21.3
2017-12-06,111.028,110.166,111.157,103.285,25036,274452336.0,7.1,-0.65,-0.724,19.95
2017-12-07,110.81,110.732,110.81,110.68,45509,498151360.0,0.12,0.51,0.566,36.27
2017-12-08,110.683,110.651,110.87,110.48,22627,247678889.0,0.35,-0.07,-0.081,18.03
2017-12-11,110.378,110.632,110.766,110.378,39577,432865536.0,0.35,-0.02,-0.019,31.54
2017-12-12,110.68,110.58,110.786,110.51,21808,238533006.0,0.25,-0.05,-0.052,17.38
2017-12-13,110.402,110.591,110.759,110.402,27809,304126480.0,0.32,0.01,0.011,22.17
2017-12-14,110.725,110.623,110.729,110.605,13400,146596213.0,0.11,0.03,0.032,10.68
2017-12-15,110.502,110.649,110.93,110.502,30661,335441136.0,0.39,0.02,0.026,24.44
2017-12-18,110.69,110.717,110.95,110.68,18601,203674685.0,0.24,0.06,0.068,14.83
2017-12-19,110.8,110.806,110.957,110.745,25424,278516464.0,0.19,0.08,0.089,20.26
2017-12-20,110.875,110.8,110.9,110.744,19409,212616833.0,0.14,-0.01,-0.006,15.47
2017-12-21,110.868,110.782,110.886,110.688,20218,221396875.0,0.18,-0.02,-0.018,16.11
2017-12-22,110.616,110.824,110.886,110.616,18595,203679904.0,0.24,0.04,0.042,14.82
2017-12-25,110.824,110.852,110.945,110.786,17604,192934034.0,0.14,0.03,0.028,14.03
2017-12-26,110.818,110.871,111.075,110.818,25431,278924896.0,0.23,0.02,0.019,20.27
2017-12-27,110.831,110.885,110.99,110.79,25709,281934544.0,0.18,0.01,0.014,20.49
2017-12-28,110.979,110.478,110.979,110.346,4544,49780288.0,0.57,-0.37,-0.407,3.62
2017-12-29,110.768,110.666,110.768,110.435,1789,19551455.0,0.3,0.17,0.188,1.43
2018-01-02,110.886,110.8,110.886,110.729,2481,27171778.0,0.14,0.12,0.134,1.98
2018-01-03,110.8,110.844,110.941,110.736,1733,18992881.0,0.19,0.04,0.044,1.38
2018-01-04,110.81,110.864,110.867,110.801,4769,52250984.0,0.06,0.02,0.02,3.8
2018-01-05,110.866,110.873,110.881,110.83,908,9950634.0,0.05,0.01,0.009,0.72
2018-01-08,110.873,110.936,110.959,110.87,830,9099840.0,0.08,0.06,0.063,0.66
2018-01-09,110.937,110.957,110.963,110.936,1565,17167393.0,0.02,0.02,0.021,1.25
2018-01-10,111.018,110.949,111.02,110.923,6710,73607476.0,0.09,-0.01,-0.008,5.35
2018-01-11,110.949,110.851,110.949,110.821,466,5106842.0,0.12,-0.09,-0.098,0.37
2018-01-12,110.91,110.947,110.981,110.83,1754,19222844.0,0.14,0.09,0.096,1.4
2018-01-15,110.886,110.822,110.9,110.82,1156,12668549.0,0.07,-0.11,-0.125,0.92
2018-01-16,110.839,110.825,110.961,110.812,1677,18386635.0,0.13,0.0,0.003,1.34
2018-01-17,110.825,110.811,110.877,110.68,822,9002152.0,0.18,-0.01,-0.014,0.66
2018-01-18,110.859,110.694,110.859,110.691,772,8454803.0,0.15,-0.11,-0.117,0.62
2018-01-19,110.734,110.837,110.85,110.691,1358,14864358.0,0.14,0.13,0.143,1.08
2018-01-22,110.736,110.925,111.646,110.736,1685,18482306.0,0.82,0.08,0.088,1.34
2018-01-23,110.85,110.966,111.0,110.825,2207,24209755.0,0.16,0.04,0.041,1.76
2018-01-24,110.967,111.095,111.437,110.889,1705,18722319.0,0.49,0.12,0.129,1.36
2018-01-25,111.071,111.188,111.266,111.011,2028,22275931.0,0.23,0.08,0.093,1.62
2018-01-26,111.177,111.217,111.34,111.177,1739,19125931.0,0.15,0.03,0.029,1.39
2018-01-29,111.215,111.272,111.343,111.215,1250,13752694.0,0.12,0.05,0.055,1.0
2018-01-30,111.272,111.266,111.308,111.213,738,8116942.0,0.09,-0.01,-0.006,0.59
2018-01-31,111.266,111.125,111.266,110.979,2080,22845401.0,0.26,-0.13,-0.141,1.66
2018-02-01,111.017,111.148,111.165,111.017,282,3097595.0,0.13,0.02,0.023,0.22
2018-02-02,111.043,111.2,111.2,111.043,4942,54308134.0,0.14,0.05,0.052,3.94
2018-02-05,111.266,111.276,111.283,111.211,3683,40509383.0,0.06,0.07,0.076,2.94
2018-02-06,111.342,111.262,111.494,111.256,4565,50213389.0,0.21,-0.01,-0.014,3.64
2018-02-07,111.201,111.327,111.342,111.199,6801,74809131.0,0.13,0.06,0.065,5.42
2018-02-08,111.327,111.319,111.373,111.275,8777,96597212.0,0.09,-0.01,-0.008,7.0
2018-02-09,111.323,111.669,111.874,111.321,2721,30007125.0,0.5,0.31,0.35,2.17
2018-02-12,111.654,111.794,111.795,111.57,2498,27591246.0,0.2,0.11,0.125,1.99
2018-02-13,111.661,111.792,111.8,111.652,4771,52723581.0,0.13,0.0,-0.002,3.8
2018-02-14,111.793,111.8,111.801,111.65,3517,38865041.0,0.14,0.01,0.008,2.8
2018-02-22,111.724,111.649,111.867,111.64,4093,45210486.0,0.2,-0.14,-0.151,3.26
2018-02-23,111.57,111.608,111.708,111.57,5301,58512117.0,0.12,-0.04,-0.041,4.23
2018-02-26,111.571,111.653,111.7,111.571,13750,151770692.0,0.12,0.04,0.045,10.96
2018-02-27,111.669,111.774,111.872,111.669,12563,138731833.0,0.18,0.11,0.121,10.01
2018-02-28,111.775,111.926,111.954,111.768,12669,140091204.0,0.17,0.14,0.152,10.1
2018-03-01,111.996,112.18,112.277,111.93,14666,162620778.0,0.31,0.23,0.254,11.69
2018-03-02,112.18,112.256,112.286,112.178,17231,191237095.0,0.1,0.07,0.076,13.73
2018-03-05,112.275,112.275,112.455,112.219,19170,212778024.0,0.21,0.02,0.019,15.28
2018-03-06,112.27,112.279,112.327,112.181,11922,132344052.0,0.13,0.0,0.004,9.5
2018-03-07,112.178,112.217,112.277,112.104,6382,70815064.0,0.15,-0.06,-0.062,5.09
2018-03-08,112.337,112.25,112.337,112.184,18307,203227544.0,0.14,0.03,0.033,14.59
2018-03-09,112.261,112.141,112.33,112.135,10641,118109135.0,0.17,-0.1,-0.109,8.48
2018-03-12,112.153,112.123,112.349,112.123,17867,198165313.0,0.2,-0.02,-0.018,14.24
2018-03-13,112.134,112.093,112.15,112.086,28907,320389840.0,0.06,-0.03,-0.03,23.04
2018-03-14,112.103,112.044,112.177,112.043,28136,311880368.0,0.12,-0.04,-0.049,22.43
2018-03-15,112.075,112.059,112.096,111.997,7475,82814849.0,0.09,0.01,0.015,5.96
2018-03-16,112.088,112.095,112.129,112.043,15677,173712029.0,0.08,0.03,0.036,12.5
2018-03-19,112.14,112.132,112.36,112.098,9281,102885600.0,0.23,0.03,0.037,7.4
2018-03-20,112.103,112.109,112.173,112.1,38944,431635248.0,0.07,-0.02,-0.023,31.04
2018-03-21,112.11,112.111,112.129,112.109,47778,529566656.0,0.02,0.0,0.002,38.08
2018-03-22,112.113,112.112,112.123,112.108,54212,600850848.0,0.01,0.0,0.001,43.21
2018-03-23,112.115,112.33,112.375,112.111,12485,138473003.0,0.24,0.19,0.218,9.95
2018-03-26,112.323,112.777,113.058,112.323,9502,105688609.0,0.65,0.4,0.447,7.57
2018-03-27,112.476,112.619,112.896,112.451,7244,80686693.0,0.39,-0.14,-0.158,5.77
2018-03-28,112.597,112.568,112.81,112.53,16146,179846857.0,0.25,-0.05,-0.051,12.87
2018-03-29,112.615,112.289,112.638,112.085,4538,50494659.0,0.49,-0.25,-0.279,3.62
2018-03-30,112.44,112.493,112.583,112.401,13269,147624709.0,0.16,0.18,0.204,10.58
2018-04-02,112.482,112.474,112.546,112.46,36205,402765312.0,0.08,-0.02,-0.019,28.86
2018-04-03,112.483,112.586,112.664,112.483,6435,71643471.0,0.16,0.1,0.112,5.13
2018-04-04,112.595,112.614,112.667,112.586,19593,218147550.0,0.07,0.02,0.028,15.62
2018-04-09,112.617,112.772,112.813,112.617,1345,14991993.0,0.17,0.14,0.158,1.07
2018-04-10,112.872,112.786,112.872,112.757,1837,20484239.0,0.1,0.01,0.014,1.46
2018-04-11,112.789,112.797,112.93,112.786,7002,78131011.0,0.13,0.01,0.011,5.58
2018-04-12,112.795,112.866,112.88,112.795,5127,57201626.0,0.08,0.06,0.069,4.09
2018-04-13,112.866,113.056,113.166,112.866,973,10868365.0,0.27,0.17,0.19,0.78
2018-04-16,113.277,113.366,113.398,113.127,1743,19514736.0,0.24,0.27,0.31,1.39
2018-04-17,113.277,113.284,113.427,113.231,1359,15221656.0,0.17,-0.07,-0.082,1.08
2018-04-18,113.337,113.774,114.274,113.337,1452,16323477.0,0.83,0.43,0.49,1.16
2018-04-19,113.782,113.544,113.83,113.493,1412,15870626.0,0.3,-0.2,-0.23,1.13
2018-04-20,113.433,113.395,113.507,113.361,5193,58237369.0,0.13,-0.13,-0.149,4.14
2018-04-23,113.417,113.385,113.634,113.302,4699,52706537.0,0.29,-0.01,-0.01,3.75
2018-04-24,113.385,113.532,113.588,113.385,6329,71021571.0,0.18,0.13,0.147,5.04
2018-04-25,113.544,113.624,113.919,113.544,10004,112528854.0,0.33,0.08,0.092,7.97
2018-04-26,113.624,113.591,113.708,113.574,14634,164409326.0,0.12,-0.03,-0.033,11.66
2018-04-27,113.591,113.639,113.839,113.448,25858,290652256.0,0.34,0.04,0.048,20.61
2018-05-02,113.647,113.555,113.675,113.483,19186,215578829.0,0.17,-0.07,-0.084,15.29
2018-05-03,113.585,113.708,113.78,113.577,18587,208851648.0,0.18,0.13,0.153,14.81
2018-05-04,113.716,113.581,114.033,113.446,18581,209325847.0,0.52,-0.11,-0.127,14.81
2018-05-07,113.618,113.582,113.658,113.491,10669,119787681.0,0.15,0.0,0.001,8.5
2018-05-08,113.578,113.482,113.58,113.472,18985,213121512.0,0.1,-0.09,-0.1,15.13
2018-05-09,113.482,113.287,113.484,113.206,17187,192630150.0,0.24,-0.17,-0.195,13.7
2018-05-10,113.326,113.291,113.339,113.26,23330,261314704.0,0.07,0.0,0.004,18.6
2018-05-11,113.286,113.363,113.401,113.277,21515,241133191.0,0.11,0.06,0.072,17.15
2018-05-14,113.385,113.369,113.43,113.35,17524,196507172.0,0.07,0.01,0.006,13.97
2018-05-15,113.395,113.346,113.398,113.332,19779,221663241.0,0.06,-0.02,-0.023,15.76
2018-05-16,113.351,113.367,113.401,113.33,15872,177916855.0,0.06,0.02,0.021,12.65
2018-05-17,113.36,113.324,113.366,113.316,21439,240254378.0,0.04,-0.04,-0.043,17.09
2018-05-18,113.325,113.327,113.386,113.325,17727,198677346.0,0.05,0.0,0.003,14.13
2018-05-21,113.33,113.343,113.369,113.297,17500,196112412.0,0.06,0.01,0.016,13.95
2018-05-22,113.343,113.396,113.47,113.342,17160,192431879.0,0.11,0.05,0.053,13.68
2018-05-23,113.4,113.494,113.505,113.4,10214,114584506.0,0.09,0.09,0.098,8.14
2018-05-24,113.496,113.575,113.617,113.496,7346,82477555.0,0.11,0.07,0.081,5.85
2018-05-25,113.575,113.773,113.78,113.566,6434,72344973.0,0.19,0.17,0.198,5.13
2018-05-28,113.734,113.59,113.82,113.565,5367,60349143.0,0.22,-0.16,-0.183,4.28
2018-05-29,113.58,113.452,113.669,113.421,2110,23691834.0,0.22,-0.12,-0.138,1.68
2018-05-30,113.452,113.418,113.771,113.371,3547,39837579.0,0.35,-0.03,-0.034,2.83
2018-05-31,113.46,113.429,113.529,113.38,4528,50780091.0,0.13,0.01,0.011,3.61
2018-06-01,113.48,113.469,113.528,113.395,5918,66381720.0,0.12,0.04,0.04,4.72
2018-06-04,113.468,113.553,113.553,113.431,18088,202951651.0,0.11,0.07,0.084,14.42
2018-06-05,113.546,113.434,113.58,113.283,11969,134350569.0,0.26,-0.1,-0.119,9.54
2018-06-06,113.447,113.427,113.479,113.379,5487,61548262.0,0.09,-0.01,-0.007,4.37
2018-06-07,113.38,113.398,113.43,113.371,8675,97269993.0,0.05,-0.03,-0.029,6.91
2018-06-08,113.429,113.411,113.525,113.396,10739,120433958.0,0.11,0.01,0.013,8.56
2018-06-11,113.45,113.525,113.574,113.45,8669,97313262.0,0.11,0.1,0.114,6.91
2018-06-12,113.513,113.36,113.539,113.33,9708,108942217.0,0.18,-0.15,-0.165,7.74
2018-06-13,113.44,113.373,113.469,113.331,6630,74324034.0,0.12,0.01,0.013,5.28
2018-06-14,113.396,113.377,113.557,113.372,8706,97682170.0,0.16,0.0,0.004,6.94
2018-06-15,113.472,113.436,113.568,113.43,7653,85881847.0,0.12,0.05,0.059,6.1
2018-06-19,113.521,113.698,113.73,113.422,2749,30865836.0,0.27,0.23,0.262,2.19
2018-06-20,113.68,113.683,113.69,113.56,2758,30987678.0,0.11,-0.01,-0.015,2.2
2018-06-21,113.554,113.62,113.771,113.554,1575,17707647.0,0.19,-0.06,-0.063,1.26
2018-06-22,113.62,113.696,113.729,113.584,1605,18038651.0,0.13,0.07,0.076,1.28
2018-06-25,113.697,113.842,113.877,113.692,3792,42665176.0,0.16,0.13,0.146,3.02
2018-06-26,113.83,113.89,113.976,113.83,4095,46112946.0,0.13,0.04,0.048,3.26
2018-06-27,113.893,113.827,113.976,113.78,11315,127343269.0,0.17,-0.06,-0.063,9.02
2018-06-28,113.832,113.519,113.967,113.485,8704,97992583.0,0.42,-0.27,-0.308,6.94
2018-06-29,113.535,114.136,114.17,113.535,12571,141549892.0,0.56,0.54,0.617,10.02
2018-07-02,114.13,114.122,114.18,113.907,9821,110817476.0,0.24,-0.01,-0.014,7.83
2018-07-03,114.274,114.053,114.274,113.981,6031,68049388.0,0.26,-0.06,-0.069,4.81
2018-07-04,114.09,114.28,114.43,114.017,8184,92338269.0,0.36,0.2,0.227,6.52
2018-07-05,114.38,114.276,114.426,114.16,5153,58204668.0,0.23,0.0,-0.004,4.11
2018-07-06,114.041,114.271,114.28,114.041,4192,47345753.0,0.21,0.0,-0.005,3.34
2018-07-09,114.271,114.215,114.53,114.183,14244,160944253.0,0.3,-0.05,-0.056,11.35
2018-07-10,114.23,114.121,114.278,114.02,15711,177356809.0,0.23,-0.08,-0.094,12.52
2018-07-11,114.172,114.086,114.19,114.08,14167,159895522.0,0.1,-0.03,-0.035,11.29
2018-07-12,114.089,114.053,114.48,113.985,13618,153605543.0,0.43,-0.03,-0.033,10.85
2018-07-13,114.11,114.178,114.23,114.04,18492,208661347.0,0.17,0.11,0.125,14.74
2018-07-16,114.23,114.377,114.438,114.161,14123,159646740.0,0.24,0.17,0.199,11.26
2018-07-17,114.18,114.523,115.033,114.18,17863,202187520.0,0.75,0.13,0.146,14.24
2018-07-18,114.48,114.561,114.716,114.42,22353,253303328.0,0.26,0.03,0.038,17.82
2018-07-19,114.403,114.678,114.847,114.402,14883,168723033.0,0.39,0.1,0.117,11.86
2018-07-20,114.68,114.63,115.625,114.43,22135,251191567.0,1.04,-0.04,-0.048,17.64
2018-07-23,114.38,114.739,114.83,114.38,15963,180786323.0,0.39,0.1,0.109,12.72
2018-07-24,114.68,114.492,114.769,114.27,17885,202567210.0,0.43,-0.22,-0.247,14.26
2018-07-25,114.492,114.505,114.56,114.305,16992,192332334.0,0.22,0.01,0.013,13.54
2018-07-26,114.29,114.69,114.7,114.28,6798,76997030.0,0.37,0.16,0.185,5.42
2018-07-27,114.646,114.519,114.799,114.43,15483,175594504.0,0.32,-0.15,-0.171,12.34
2018-07-30,114.645,114.59,114.78,114.535,17284,195866517.0,0.21,0.06,0.071,13.78
2018-07-31,114.728,114.698,114.728,114.601,15789,179040002.0,0.11,0.09,0.108,12.58
2018-08-01,114.73,114.99,115.011,114.687,15995,181571000.0,0.28,0.25,0.292,12.75
2018-08-02,115.04,115.077,115.276,114.93,24764,282008208.0,0.3,0.08,0.087,19.74
2018-08-03,115.08,115.173,115.38,115.08,8844,100799404.0,0.26,0.08,0.096,7.05
2018-08-06,115.27,115.25,115.347,114.981,23813,271325296.0,0.32,0.07,0.077,18.98
2018-08-07,115.279,115.315,115.367,115.1,16343,186344281.0,0.23,0.06,0.065,13.03
2018-08-08,115.43,115.2,115.45,115.177,16130,184058489.0,0.24,-0.1,-0.115,12.86
2018-08-09,115.25,115.057,115.27,115.046,11951,136062416.0,0.19,-0.12,-0.143,9.53
2018-08-10,115.042,114.93,115.099,114.796,10528,119687632.0,0.26,-0.11,-0.127,8.39
2018-08-13,114.93,114.79,115.026,114.734,10429,118506823.0,0.25,-0.12,-0.14,8.31
2018-08-14,114.79,115.04,115.077,114.744,11487,130452649.0,0.29,0.22,0.25,9.16
2018-08-15,115.181,114.701,115.181,114.682,11542,131109201.0,0.43,-0.29,-0.339,9.2
2018-08-16,114.768,114.662,114.773,114.632,9508,107853565.0,0.12,-0.03,-0.039,7.58
2018-08-17,114.652,113.914,114.762,113.317,3445,38910059.0,1.26,-0.65,-0.748,2.75
2018-08-20,114.061,113.959,114.061,113.78,7529,84828185.0,0.25,0.04,0.045,6.0
2018-08-21,113.961,113.964,114.015,113.755,8537,96158844.0,0.23,0.0,0.005,6.8
2018-08-22,113.955,114.017,114.157,113.88,6989,78746101.0,0.24,0.05,0.053,5.57
2018-08-23,114.018,114.131,114.26,113.95,8652,97660169.0,0.27,0.1,0.114,6.9
2018-08-24,114.18,114.294,114.363,114.18,8979,101494815.0,0.16,0.14,0.163,7.16
2018-08-27,114.346,114.258,114.467,114.221,4188,47328440.0,0.22,-0.03,-0.036,3.34
2018-08-28,114.38,114.416,114.502,114.202,5430,61399747.0,0.26,0.14,0.158,4.33
2018-08-29,114.659,114.57,114.659,114.293,4190,47477939.0,0.32,0.13,0.154,3.34
2018-08-30,114.57,114.561,114.709,114.482,6900,78174810.0,0.2,-0.01,-0.009,5.5
2018-08-31,114.628,114.739,114.759,114.599,4875,55292967.0,0.14,0.16,0.178,3.89
2018-09-03,114.739,114.59,114.853,114.481,3546,40231670.0,0.32,-0.13,-0.149,2.83
2018-09-04,114.582,114.421,114.678,114.421,1010,11444687.0,0.22,-0.15,-0.169,0.81
2018-09-05,114.421,114.558,114.595,114.41,440,4978315.0,0.16,0.12,0.137,0.35
2018-09-06,114.525,114.513,114.626,114.282,3787,42907999.0,0.3,-0.04,-0.045,3.02
2018-09-07,114.396,114.422,114.635,114.396,4764,53909727.0,0.21,-0.08,-0.091,3.8
2018-09-10,114.422,114.44,116.033,114.103,2959,33495944.0,1.69,0.02,0.018,2.36
2018-09-11,114.44,114.231,114.54,114.127,1811,20477030.0,0.36,-0.18,-0.209,1.44
2018-09-12,114.28,114.412,114.423,114.19,553,6252186.0,0.2,0.16,0.181,0.44
2018-09-13,114.412,114.383,114.425,114.303,2764,31265556.0,0.11,-0.03,-0.029,2.2
2018-09-14,114.282,114.362,114.475,114.238,9295,105105493.0,0.21,-0.02,-0.021,7.41
2018-09-17,114.389,114.363,114.529,114.301,10837,122595378.0,0.2,0.0,0.001,8.64
2018-09-18,114.333,114.33,114.392,114.31,6433,72735398.0,0.07,-0.03,-0.033,5.13
2018-09-19,114.38,114.368,114.494,114.295,6352,71829990.0,0.17,0.03,0.038,5.06
2018-09-20,114.48,114.404,114.577,114.375,6425,72699465.0,0.18,0.03,0.036,5.12
2018-09-21,114.404,114.54,114.599,114.404,9951,112701798.0,0.17,0.12,0.136,7.93
2018-09-25,114.471,114.538,114.71,114.471,24325,275579952.0,0.21,0.0,-0.002,19.39
2018-09-26,114.54,114.655,114.679,114.528,28346,321260096.0,0.13,0.1,0.117,22.59
2018-09-27,114.655,114.708,114.766,114.581,28661,325068064.0,0.16,0.05,0.053,22.84
2018-09-28,114.773,115.008,115.029,114.773,34886,396450640.0,0.22,0.26,0.3,27.81
2018-10-08,114.977,115.28,115.38,114.843,48609,553126576.0,0.47,0.24,0.272,38.74
2018-10-09,115.096,115.275,115.58,115.096,43735,498886592.0,0.42,0.0,-0.005,34.86
2018-10-10,115.09,114.826,115.375,114.712,29349,333434672.0,0.58,-0.39,-0.449,23.39
2018-10-11,114.826,115.218,115.3,114.826,44017,500715008.0,0.41,0.34,0.392,35.08
2018-10-12,115.061,115.347,115.479,115.061,43672,498485088.0,0.36,0.11,0.129,34.81
2018-10-15,115.98,115.479,115.98,115.36,43374,495180896.0,0.54,0.11,0.132,34.57
2018-10-16,115.183,115.469,115.878,115.182,4759,54359890.0,0.6,-0.01,-0.01,3.79
2018-10-17,115.07,115.53,115.759,115.07,24721,282474512.0,0.6,0.05,0.061,19.7
2018-10-18,115.535,115.76,115.78,115.535,26885,307632288.0,0.21,0.2,0.23,21.43
2018-10-19,115.77,115.793,115.88,115.68,27646,316521760.0,0.17,0.03,0.033,22.04
2018-10-22,115.76,115.608,115.78,115.532,27368,312974368.0,0.21,-0.16,-0.185,21.81
2018-10-23,115.606,115.634,115.778,115.534,42136,482010800.0,0.21,0.02,0.026,33.58
2018-10-24,115.541,115.655,115.723,115.541,42048,480873264.0,0.16,0.02,0.021,33.51
2018-10-25,115.699,115.578,116.033,115.48,23293,266644897.0,0.48,-0.07,-0.077,18.57
2018-10-26,115.578,115.576,115.63,115.469,23667,270526992.0,0.14,0.0,-0.002,18.86
2018-10-29,115.627,115.588,115.714,115.546,19361,221318019.0,0.15,0.01,0.012,15.43
2018-10-30,115.611,115.547,115.633,115.481,20827,238024118.0,0.13,-0.04,-0.041,16.6
2018-10-31,115.494,115.585,115.594,115.494,25380,290049264.0,0.09,0.03,0.038,20.23
2018-11-01,115.586,115.67,115.674,115.585,21399,244759101.0,0.08,0.07,0.085,17.06
2018-11-02,115.53,115.451,115.778,115.335,26341,301243216.0,0.38,-0.19,-0.219,21.0
2018-11-05,115.62,115.611,115.675,115.483,29582,338179904.0,0.17,0.14,0.16,23.58
2018-11-06,115.648,115.725,115.778,115.622,25612,292982640.0,0.13,0.1,0.114,20.41
2018-11-07,115.71,115.9,115.907,115.71,26556,304274048.0,0.17,0.15,0.175,21.17
2018-11-08,115.9,116.046,116.107,115.9,17091,196113927.0,0.18,0.13,0.146,13.62
2018-11-09,116.035,115.981,116.145,115.948,23522,269997344.0,0.17,-0.06,-0.065,18.75
2018-11-12,115.99,116.212,116.229,115.99,19835,227745220.0,0.21,0.2,0.231,15.81
2018-11-13,116.212,116.106,116.335,116.031,24469,281196688.0,0.26,-0.09,-0.106,19.5
2018-11-14,116.353,116.317,116.353,116.106,24733,284395040.0,0.21,0.18,0.211,19.71
2018-11-15,116.317,116.709,118.28,116.317,12398,142880781.0,1.69,0.34,0.392,9.88
2018-11-16,116.58,116.828,117.052,116.58,10863,125517675.0,0.4,0.1,0.119,8.66
2018-11-19,116.828,116.785,116.924,116.77,20433,236106867.0,0.13,-0.04,-0.043,16.29
2018-11-20,116.78,116.545,116.8,116.5,14378,165818248.0,0.26,-0.21,-0.24,11.46
2018-11-21,116.495,116.609,116.706,116.492,13886,160210165.0,0.18,0.05,0.064,11.07
2018-11-22,116.63,116.54,116.77,116.53,14017,161738524.0,0.21,-0.06,-0.069,11.17
2018-11-23,116.545,115.971,116.579,115.937,15897,182456455.0,0.55,-0.49,-0.569,12.67
2018-11-26,115.979,115.965,116.074,115.945,21978,252084491.0,0.11,-0.01,-0.006,17.52
2018-11-27,115.967,115.998,116.14,115.964,16902,193932406.0,0.15,0.03,0.033,13.47
2018-11-28,116.005,116.002,116.095,115.974,14424,165492400.0,0.1,0.0,0.004,11.5
2018-11-29,116.03,116.005,116.03,115.975,17499,200769704.0,0.05,0.0,0.003,13.95
2018-11-30,116.012,116.035,116.156,116.011,18471,212111820.0,0.12,0.03,0.03,14.72
2018-12-03,115.993,116.12,116.172,111.463,10338,118682455.0,4.06,0.07,0.085,8.24
2018-12-04,116.125,116.455,116.529,116.125,6680,76900178.0,0.35,0.29,0.335,5.32
2018-12-05,116.469,116.721,116.731,116.457,11963,138074293.0,0.24,0.23,0.266,9.54
2018-12-06,116.778,116.977,117.053,116.778,6321,73094468.0,0.24,0.22,0.256,5.04
2018-12-07,116.977,116.931,117.028,116.875,4124,47688650.0,0.13,-0.04,-0.046,3.29
2018-12-10,116.999,117.112,117.28,116.98,5484,63532846.0,0.26,0.15,0.181,4.37
2018-12-11,117.131,117.268,117.269,117.131,4523,52436355.0,0.12,0.13,0.156,3.61
2018-12-12,117.27,117.287,117.326,117.22,14214,164897010.0,0.09,0.02,0.019,11.33
2018-12-13,117.274,117.099,117.296,117.081,23015,266691336.0,0.18,-0.16,-0.188,18.34
2018-12-14,117.091,116.945,117.091,116.898,24968,288896832.0,0.16,-0.13,-0.154,19.9
2018-12-17,116.951,117.04,117.069,116.951,11276,130518941.0,0.1,0.08,0.095,8.99
2018-12-18,116.781,117.13,117.13,116.78,8548,99009404.0,0.3,0.08,0.09,6.81
2018-12-19,117.145,117.275,117.28,117.08,4996,57901549.0,0.17,0.12,0.145,3.98
2018-12-20,117.275,117.084,117.366,117.012,6793,78765886.0,0.3,-0.16,-0.191,5.41
2018-12-21,117.091,117.327,117.342,117.091,16339,189588138.0,0.21,0.21,0.243,13.02
2018-12-24,117.331,117.311,118.028,117.261,4632,53749648.0,0.65,-0.01,-0.016,3.69
2018-12-25,117.32,117.262,117.379,116.288,7774,90187845.0,0.93,-0.04,-0.049,6.2
2018-12-26,117.268,117.249,117.297,117.172,13622,157958872.0,0.11,-0.01,-0.013,10.86
2018-12-27,117.183,117.288,117.32,117.099,13573,157447679.0,0.19,0.03,0.039,10.82
2018-12-28,117.331,117.873,117.88,117.331,5173,60215738.0,0.47,0.5,0.585,4.12
2019-01-02,117.865,117.547,117.87,117.298,5354,62249939.0,0.49,-0.28,-0.326,4.27
2019-01-03,117.548,117.6,117.98,117.548,11034,128359318.0,0.37,0.05,0.053,8.79
